Time,TI-P17-01-X,TI-P17-01-Y,TI-P17-02-X,TI-P17-02-Y,Label
2024-10-10 19:30:00,-0.0027275,-0.0144998333333333,0.007246,-0.0210893333333333,0
2024-10-10 19:40:00,-0.00299416666666667,-0.0164393333333333,0.007479,-0.0213671666666667,0
2024-10-10 19:50:00,-0.000173121869782971,-0.0125485,0.00758066666666667,-0.021473,0
2024-10-10 20:00:00,-0.00216733333333333,-0.0146955,0.00761716666666667,-0.0216686666666667,0
2024-10-10 20:10:00,-0.000659999999999999,-0.0168578333333333,0.00760083472454091,-0.0218956666666667,0
2024-10-10 20:20:00,-0.00216133333333333,-0.0146333333333333,0.00782833333333333,-0.0221216666666667,0
2024-10-10 20:30:00,-0.0050135,-0.0130715,0.00795483333333333,-0.0222151666666667,0
2024-10-10 20:40:00,-0.0015765,-0.0153686666666667,0.0080355,-0.0224281666666667,0
2024-10-10 20:50:00,-0.00489666666666667,-0.0136446666666667,0.00831799999999999,-0.0227158333333333,0
2024-10-10 21:00:00,-0.00340283333333333,-0.0167693333333333,0.00854466666666666,-0.0228016666666667,0
2024-10-10 21:10:00,-0.002325,-0.0138936666666667,0.008569,-0.0231171666666667,0
2024-10-10 21:20:00,-0.000862166666666667,-0.013135225375626,0.008759,-0.0232559265442404,0
2024-10-10 21:30:00,-0.002261,-0.014107,0.00891916666666667,-0.0232855,0
2024-10-10 21:40:00,-0.00292866666666667,-0.0141641666666667,0.0091585,-0.023448,0
2024-10-10 21:50:00,-0.00213533333333333,-0.015201,0.0091565,-0.0236021666666667,0
2024-10-10 22:00:00,-0.000351333333333333,-0.013827,0.00940716666666667,-0.0236785,0
2024-10-10 22:10:00,-0.001301,-0.0155221666666667,0.00954616666666668,-0.024082,0
2024-10-10 22:20:00,-0.002417,-0.0136928333333333,0.00975350000000001,-0.0241751666666667,0
2024-10-10 22:30:00,-0.002444,-0.0122376666666667,0.00977683333333334,-0.0244581666666667,0
2024-10-10 22:40:00,-0.00190616666666667,-0.0134281666666667,0.00992416666666667,-0.0247888333333333,0
2024-10-10 22:50:00,-0.00249,-0.0148915,0.0100921666666667,-0.0248248333333333,0
2024-10-10 23:00:00,-0.00144166666666667,-0.014331,0.0101616666666667,-0.0251201666666667,0
2024-10-10 23:10:00,-0.00177283333333333,-0.0155956666666667,0.0102696666666667,-0.025172,0
2024-10-10 23:20:00,2.68333333333333e-05,-0.0144741666666667,0.0103406666666667,-0.0254466666666667,0
2024-10-10 23:30:00,5.51666666666668e-05,-0.013924,0.0104538333333333,-0.025578,0
2024-10-10 23:40:00,0.000236,-0.0133115,0.0104891666666667,-0.0258135,0
2024-10-10 23:50:00,-0.00155983333333333,-0.0118591666666667,0.0105978333333333,-0.025958,0
